gvkey,tic,fyear,cluster,pca_1,pca_2,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol
28785,WINA,2005,0,0.8694435683113996,0.09834559251343701,0.07909902444536518,0.09422533315385652,0.0,0.16053335342197445,5.669834432628887,0.18057177294813362,0.6947907642472411,0.06624567986168071,0.08342481273575685
28785,WINA,2006,0,0.2887986957272682,-0.7261261949605349,0.09096952613944582,0.2171374166931133,0.0,0.5810508961335956,7.24943192637258,0.06108067861511461,0.4043237781205127,0.046423815300329296,0.0644569332262377
28785,WINA,2007,0,-0.06973564257898171,-1.162486227408692,0.053470771067835,0.24035046175704475,0.0,0.7775299840202293,8.980819322756334,-0.03171369870230214,0.21709659859167293,0.019165389001933958,0.07852683081851657
28785,WINA,2008,0,-0.028683851744569607,-0.7407710135846844,0.019600757184649802,0.08198963432191189,0.0,0.7609361555670281,4.498344370860927,0.10609189468249872,0.23169850283944243,0.03569975642888632,0.085519900419857
28785,WINA,2009,0,0.3563611383054794,-0.6564683367142441,0.1029662881788575,0.381564355143845,0.0,0.7301469941026318,7.18483267010242,0.22103688055628903,0.2698530058973682,0.04192611718344719,0.14986912552120132
28785,WINA,2010,0,0.5805319960984406,-0.6555962006020233,0.2452162765300793,0.4488332681527832,0.0,0.4536584207777409,7.339608047625254,0.08534732443853568,0.5341389297754142,0.11408128207070664,0.19529651460244649
28785,WINA,2011,0,1.3550879920818413,0.03930498108579121,0.2952079755372178,0.4014640120766755,0.0,0.2646713860846982,8.15066222336153,0.3329074686884765,0.7221337913123612,0.09974224741296321,0.03455659470263296
28785,WINA,2012,0,0.7190852718021934,-1.3483866192892213,0.2971588690599233,0.7216644355198573,0.0,0.5882312409563839,15.884203480589022,-0.03624336801488321,0.4117687590436161,0.029442058561063824,0.1728240933633951
28785,WINA,2013,0,1.7095956776313708,-0.046566552412862505,0.32036142550235236,0.47796565736007335,0.0,0.2807715513990497,12.490163848472932,0.38027000527943283,0.6636058526284033,0.02748941374433855,0.16721737717754853
28785,WINA,2014,0,0.7981883696667283,-1.4014643296431337,0.32036142550235236,0.9285978713558538,0.0,0.6051381376991668,20.10703840814438,-0.010159333430784973,0.3871510013155971,0.035421857364658055,0.22556593035969208
28785,WINA,2015,5,-0.5749707011074384,-1.132483906596023,0.32036142550235236,-0.7106996153093825,0.0,1.6470488967641226,-12.50786659711808,0.35691684596886475,-0.6556343078935156,0.06148964352751164,0.846885546431556
28785,WINA,2016,4,-0.4982055158830146,0.16897436195481214,0.32036142550235236,-2.8295975547631174,0.0,1.161623646618089,-43.80273397236689,0.317730846815693,-0.22288090239183236,0.05308840272083959,1.8841911433693856
28785,WINA,2017,5,-0.6917593421517504,-1.389936252404699,0.32036142550235236,-0.8007366842688571,0.0,1.63377750232414,-16.20979855270878,0.24609027992975932,-0.6642702200185931,0.028257963266931342,1.1982008445603507
28796,THRSF,2008,5,-0.9988846897083505,-0.5724324793751342,-0.12684206047760133,-0.803420059777549,0.0,0.8100386010783549,0.9581434661178891,-0.050134987738936036,-0.2548792846036621,0.051273796855990914,1.2991112592681202
28796,THRSF,2009,5,-0.8776225963882741,-0.629859064577178,-0.08605114896545435,-0.8893316195372751,0.0,0.8727245592143174,0.6762639245929735,-0.05276576692355845,-0.35108222057317684,0.050524583566100206,0.44741630047368963
28796,THRSF,2010,5,-0.5522425095592386,-1.1359642307038882,0.07724831000992244,0.3682628451590353,0.0,0.7512891825971348,1.166326459279972,-0.053634883936907046,-0.3284177391525366,0.1079996073213365,0.702586348602526
28796,THRSF,2011,5,-0.7913844440609729,-0.5365296100672099,-0.08332091607009816,-0.35403418944586673,0.0,0.7113925690777754,1.3961929143612188,-0.011635515532376664,-0.5094684331573321,0.09350280195200071,0.631110157116846
28796,THRSF,2012,5,-0.5965712503012393,-0.6290957504010023,-0.041735678793763206,-0.1738483956344604,0.0,0.698447941058884,0.6133553394593629,0.003348278028442515,-0.5450197041521503,0.08333566454896069,0.3759575605227148
28796,THRSF,2013,5,-0.8256838052926854,0.10113844586684251,-0.17999849310595975,-0.9271069141711402,0.0,0.7290353366652434,1.047661858870707,0.14094482256322677,-1.1862395459225958,0.07093716900936933,0.3933356632410307
28796,THRSF,2014,5,-2.0677454194568834,1.2608002709417805,-0.179527048914804,-5.0020179372197315,0.0,0.861354065435698,3.221243042671614,-0.16823777129899578,-1.7537576935536119,0.07969032747766817,2.6769672660885786
28796,THRSF,2015,6,-1.7382173876378235,-2.1556993862899954,0.023261364869263317,1.5248933143669987,0.0,0.9432787240967776,9.755618776671408,-0.2216339372897906,-2.383465335792557,0.11721627652107543,3.3715321469707167
28796,THRSF,2016,5,-3.0163300988111876,-2.5356142481342796,-0.18836828482383391,1.0901864873127485,0.0,1.1129364534361628,-0.5928003668602874,-0.47844804817495107,-3.0929427922455233,0.11971383716087311,3.7294064898512955
28796,THRSF,2017,5,-2.6755139292313324,-2.5480369656143305,-0.13471052631578948,0.47175375541424747,0.0,1.213578947368421,-0.47459220348354986,-0.5674210526315789,-3.225578947368421,0.11001619735438416,0.5292340377064176
29011,BYD,2002,0,-0.09432732158730735,-0.9552020550980069,0.020915948332192014,0.09793396824464401,0.0,0.7864280524205564,2.2270654810419988,0.04516698989539935,0.1278448920276635,0.013257726384459961,0.06276563755244624
29011,BYD,2003,0,-0.11846656977044162,-1.0842635869964954,0.021854279531681044,0.09276537496628919,0.0,0.7644133973519445,2.3768525086514996,-0.02171386286256732,0.14868149815509582,0.00416488989231756,0.014559320646500397
29011,BYD,2004,0,-0.08419180542326889,-1.0742857863814872,0.028439165589870148,0.11809445097852231,0.0,0.7591828798540048,3.8631404897379658,-0.015373439155383268,0.09394462714262093,0.004099593226681026,0.013383581435061536
29011,BYD,2005,0,-0.09583985837251081,-1.1137932256717746,0.03268044016559657,0.1317026167482086,0.0,0.7518618766089089,3.8755512730372565,-0.03427480089700023,0.10785584809482368,0.005455194596244608,0.019760453203441428
29011,BYD,2006,0,0.0164721828903195,-0.9698423615919273,0.029933106895933894,0.10520995502508217,0.0,0.7154916862306633,3.555764213227239,0.010941996499114783,0.14041041201917617,0.0021512829794977906,0.013247978064378222
29011,BYD,2007,0,0.025406131658761513,-1.0456883841670714,0.06752724621378575,0.21873371416032558,0.0,0.6912810333193987,2.1578802892437308,-0.009137186145989969,0.1748771502604067,0.020956967985631736,0.059391240838654186
29011,BYD,2008,5,-0.5166624965913539,-0.8030014469936365,-0.04842222013289973,-0.19501592448593033,0.0,0.7517011994761833,0.3632288666068515,-0.030154641469726913,0.11428690542701037,0.059156790721672674,0.21378025559604621
29011,BYD,2009,5,-0.3718330430435137,-0.9134802996159669,0.0009509060289146283,0.003667514435271094,0.0,0.7407219396958311,0.6234239243701621,-0.023009638882168594,0.11938971608919098,0.05818704524417108,0.20692886968136306
29011,BYD,2010,5,-0.32283808506624806,-1.0552631673735828,0.0018079643724048873,0.008669657460236041,0.0,0.7533992711325783,0.7687463473497,-0.058279056407436254,0.09702946718886617,0.0287561922938102,0.11618085515633629
29011,BYD,2011,5,-0.1876587158394915,-1.0332402045401292,-0.0006551019249525842,-0.0032060774050571834,0.0,0.7664344063474515,0.5372526395650249,-0.021948804141522414,0.09468806507640419,0.0018544328675032518,0.005962392951106916
29011,BYD,2012,5,-1.435532215768417,0.38478312674089193,-0.14353084310601397,-2.9917443242229034,0.0,0.9262298227486117,1.8987728405383966,-0.06237507290128396,-0.055710872994553386,0.08320948771311251,1.7288717875757083
29011,BYD,2013,5,-0.8845605443159591,-0.9526309954481118,-0.013979059625050356,-0.17077919176487857,0.0,0.8867176118142769,2.591189330768723,-0.02075732910510785,-0.07551572861912201,0.0789247213804924,1.6791508707227223
29011,BYD,2014,5,-0.8850442544827056,-1.0085935738514207,-0.01184235320804729,-0.1210879446256823,0.0,0.9021892311635562,3.1882240541324136,-0.02573051027434268,-0.10832244530159477,0.0754211381610154,1.6432174510346258
29011,BYD,2015,5,-0.3525401203770388,-1.1823771097832634,0.010856144705693077,0.09298745376121395,0.0,0.8832400193063505,4.366024557003391,-0.022487071640350274,-0.10071410512767474,0.013763325034321624,0.14016082401349256
29011,BYD,2016,0,-0.21355257996378452,-1.246536760866866,0.08949374522426906,0.447504271601026,0.0,0.8000051811796433,2.437823367691708,-0.012322857716028965,-0.0043875171251903594,0.05317909813128854,0.28717229400929845
29011,BYD,2017,0,-0.2137611754333039,-1.0465438135664673,0.04037469616490216,0.17184116638328173,0.0,0.7650464262163541,3.585747282411242,-0.010807032968909053,0.03585030079407929,0.039723834314899606,0.18614073067791223
29015,DECK,2002,0,0.017217511190751326,0.15836495325665614,-0.06006764042740907,-0.12311015118790497,0.011018394260748484,0.4671519132111231,0.5290689302995295,0.18342155997777995,0.27302878802731756,0.0752009666951423,0.11767181230439962
29015,DECK,2003,0,0.44595571090371583,-0.046938591413014194,0.07563664006081339,0.12979978447053486,0.009078518028995085,0.41728223687472116,2.8283279450967047,0.1884140597888057,0.3578735147819477,0.06815672385256795,0.12704009438354705
29015,DECK,2004,0,1.0333524925693305,0.5834538022356724,0.14465508549937414,0.18113279809356295,0.00669500481872739,0.2013865681870961,4.060251354648359,0.39565904469530055,0.39034046819332663,0.10415580641877704,0.16287126103657454
29015,DECK,2005,0,1.4908050117961036,0.7578518244614618,0.15191340768797762,0.1793528765734561,0.006836380117842575,0.15299151822770074,1.9338897806313535,0.5110053142262887,0.48010742942192286,0.042099830426019474,0.029136904849349658
29015,DECK,2006,0,1.635815538616844,0.9452463149356586,0.12244922451624776,0.1454731239009553,0.008231966704224056,0.1582690930620507,3.586571930991873,0.5915038824193013,0.5141475279330168,0.015351012957742962,0.02009402118911041
29015,DECK,2007,0,1.752573708831275,0.8934732494995428,0.17954393133566826,0.2224666653272524,0.0064954591928790524,0.19294007004799588,6.75198802563639,0.6220353915337052,0.526573377437627,0.02855226048791473,0.03858894885676412
29015,DECK,2008,0,1.6929844834020304,0.9976807334785663,0.1528732471817432,0.19244662356994888,0.008150033722777015,0.20477920123376905,2.720658317978826,0.6568972610244335,0.555913429435563,0.028567907679727462,0.038806610260852324
29015,DECK,2009,0,1.9017164878147321,1.0791868415966885,0.19495428541857596,0.237680062194978,0.00997445820528618,0.17885026617454838,2.663909003211508,0.701313595184319,0.6106372998265567,0.021290131459155728,0.023017074536125923
29015,DECK,2010,0,1.8963893656515487,1.1186760591252647,0.19559477573381262,0.24232488548776626,0.011821308725670311,0.18951809284123242,4.711347852254333,0.7056529467462058,0.636113494043219,0.02448248696775911,0.027554429060824035
29015,DECK,2011,0,1.5271018810479893,0.5904679247253654,0.17366314312735345,0.23811870765226045,0.010281111434614383,0.26589344230829637,3.49782088580944,0.5111019406803026,0.6027459526991894,0.012481449412986784,0.0036834013449837076
